orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
754,40.7355931,-73.9794713,40.7385268,-73.9864089,mdswFtbpbMeEvM_EbMiAnD{@jC_ArC,58
754,40.7385268,-73.9864089,40.7379273,-73.9868586,yvswF`nqbMvBxA,58
754,40.7379273,-73.9868586,40.7382261,-73.9875557,asswFzpqbM{@jC,58
755,40.7531647,-73.978014,40.7531083,-73.9778774,grvwFpyobMHY,58
755,40.7531083,-73.9778774,40.752416,-73.97837,}qvwFvxobMtBrARL,58
755,40.752416,-73.97837,40.7498122,-73.9721999,smvwFx{obMZ}@L[HWDMBI?AHUH[J[HWzA{EbAeDbA_DpAaEjB{F,58
755,40.7498122,-73.9721999,40.7261602,-73.9894382,i}uwFfunbMbCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@,58
755,40.7261602,-73.9894382,40.7262993,-73.9897666,oiqwF~`rbM[`A,58
756,40.7133253,-74.0094035,40.7132609,-74.0092562,iynwFv}ubML[,58
756,40.7132609,-74.0092562,40.714928,-74.0079301,{xnwFz|ubMmByAmBuAqByA,58
756,40.714928,-74.0079301,40.7155543,-74.0093574,icowFptubMqBdGIV,58
756,40.7155543,-74.0093574,40.7337243,-74.0063216,egowFn}ubMaC]mCUgAI_AGeAK_AKoAMkAKs@CYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCWcAIsAM_CUcCS,58
756,40.7337243,-74.0063216,40.7332743,-73.9951353,wxrwFnjubMw@wIo@aIQuB[eEi@yGSqCEs@AM?I?I@IBMjCiI`A{C~@yC`@kA,58
757,40.7174833,-74.0059361,40.7194768,-74.0043627,gsowFbhubMg@]yB}AYQkA_AMKyBaB,58
757,40.7194768,-74.0043627,40.7176202,-74.0002877,w_pwFf~tbMhDkJ|@kCjAiD~@kC,58
757,40.7176202,-74.0002877,40.7197742,-73.9985432,ctowFxdtbMiA{@eCmBm@c@oDoC,58
757,40.7197742,-73.9985432,40.7181343,-73.9938663,qapwFzysbMJQJ_@FQFSDQn@iCZuAR{@FQBOp@kC~@qDR{@f@cC,58
757,40.7181343,-73.9938663,40.722381,-73.9916817,iwowFt|rbMmAg@m@U}@]_Ac@YMeAe@]QoBu@aCaAaBo@eCgA,58
757,40.722381,-73.9916817,40.7223136,-73.9914646,{qpwF~nrbMLk@,58
758,40.7174833,-74.0059361,40.7184177,-74.0052251,gsowFbhubMg@]yB}AYQ,58
758,40.7184177,-74.0052251,40.7205339,-74.0052523,cyowFtcubMA?SCSCUAY?]?gDDeCF,58
758,40.7205339,-74.0052523,40.726964,-73.9998883,ifpwFxcubMg@W{B}AsC}Bu@m@u@m@aCqBGEqFmEsFkE{E{DUQ,58
758,40.726964,-73.9998883,40.7299277,-73.9973845,onqwFhbtbMeEeDSOeCsBsBcB}BgB,58
758,40.7299277,-73.9973845,40.7295412,-73.9965971,aarwFrrsbMlA{C,58
758,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,58
758,40.7307018,-73.995581,40.7345258,-73.9922895,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB{BkBiA}@q@g@,58
758,40.7345258,-73.9922895,40.7365173,-73.9970265,y}rwFxrrbMyCtJsF|P,58
759,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,58
759,40.6931152,-73.9862103,40.6930866,-73.9852223,_{jwFxlqbMDeE,58
759,40.6930866,-73.9852223,40.6937137,-73.9851971,yzjwFrfqbM{BC,58
759,40.6937137,-73.9851971,40.6932936,-73.9738175,u~jwFnfqbMD{DBoA?q@@m@?]@}@BwADyCDqC?[BqCHwD@M?UHkF@qCBiBBkB@e@DoDDuCBmA,58
759,40.6932936,-73.9738175,40.6896202,-73.9731271,a|jwFj_obM^?zGy@pKkANC,58
759,40.6896202,-73.9731271,40.6897049,-73.9749387,cejwF`{nbMI`EEfD,58
760,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,58
760,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,58
760,40.6931466,-73.9872546,40.6998331,-73.9868294,e{jwFhsqbMi@AsACcBCiCEiCEiAEa@AqAEm@CwAAoAEcDK_@AoAKa@AwBG,58
760,40.6998331,-73.9868294,40.7156768,-73.9943871,}dlwFtpqbMCY?Q?Y?W?G?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,58
760,40.7156768,-73.9943871,40.715627,-73.9942624,_howF|_sbM@G@GDI,58
760,40.715627,-73.9942624,40.7155747,-73.9942892,ugowFb_sbMJD,58
760,40.7155747,-73.9942892,40.7150079,-73.9923834,igowFh_sbMFa@h@iCl@yCF[F[,58
760,40.7150079,-73.9923834,40.7229626,-73.9885761,ycowFjsrbM_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,58
760,40.7229626,-73.9885761,40.7413965,-73.9752473,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYQ,58
761,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,58
761,40.6931152,-73.9862103,40.6930866,-73.9852223,_{jwFxlqbMDeE,58
761,40.6930866,-73.9852223,40.6937137,-73.9851971,yzjwFrfqbM{BC,58
761,40.6937137,-73.9851971,40.6934845,-73.9791196,u~jwFnfqbMD{DBoA?q@@m@?]@}@BwADyCDqC?[BqCHwD@M,58
761,40.6934845,-73.9791196,40.6982271,-73.9805394,g}jwFn`pbM_@DUFWP_@b@c@l@WZ]\QJ]NUBA?}ALwADwAJ[B_@D[Le@B{BN[?y@@k@?[@,58
761,40.6982271,-73.9805394,40.6976915,-73.9677512,}zkwFjipbMDc@PiLDmCDsCDiEDkBBwA?[BqABwABcBDcBBeEHqEFkEFgEFeE,58
761,40.6976915,-73.9677512,40.6977541,-73.9677525,qwkwFlymbMK?,58
761,40.6977541,-73.9677525,40.6980671,-73.9628307,}wkwFlymbMFgEF_E?{@?I?ICYKiAGu@SaCc@cF,58
761,40.6980671,-73.9628307,40.7004146,-73.9625182,}ykwFtzlbM_IaBc@JkANc@F,58
761,40.7004146,-73.9625182,40.7041798,-73.9672559,qhlwFvxlbMq@~@[b@MNSXkBfCWZsAdBkBhCiBbC_@f@mA`BU\s@~@[d@,58
761,40.7041798,-73.9672559,40.7042618,-73.9671861,c`mwFjvmbMOM,58
761,40.7042618,-73.9671861,40.7180466,-73.9640953,s`mwF|umbMIHIFEDEBCBE@QJUJSFOFWFqBp@UFg@Pa@LaAZUHUFIBMB]FUBS?_@@iA@a@?Q@[@}ABe@@s@@aABK?e@@u@@g@?O@i@?W@I?Y@SAM?A?SCq@Um@SaA]y@WYKo@SWIc@O[KqBs@a@O[I}@[_Cw@a@Q}CiAuAg@q@Y{B_Ce@g@s@y@m@o@_AeAm@q@,58
761,40.7180466,-73.9640953,40.717271,-73.962851,yvowFrbmbMzCyF,58
761,40.717271,-73.962851,40.7169107,-73.9632366,}qowFxzlbMfAlA,58
762,40.6899185,-73.9810113,40.6900293,-73.9835307,_gjwFhlpbMAjA?`@IhFGx@AdB,58
762,40.6900293,-73.9835307,40.6920941,-73.9834055,ugjwF`|pbM}@CsAEo@C[Aq@?s@CwAC,58
762,40.6920941,-73.9834055,40.6922413,-73.9872996,qtjwFh{pbMExDGxDGhEGjE,58
762,40.6922413,-73.9872996,40.6962046,-73.9871025,oujwFrsqbMiCEk@Ci@AsACcBCiCEiCEiAEa@A,58
762,40.6962046,-73.9871025,40.6962687,-73.988749,gnkwFjrqbMGvBClD?RAN,58
762,40.6962687,-73.988749,40.6995238,-73.9886537,unkwFt|qbMeM[aA?g@Ag@?g@DIB,58
762,40.6995238,-73.9886537,40.7079483,-73.9992057,_clwF`|qbMOFc@TSNSVe@t@g@~@O\A??@GLINQXKPIJc@j@UZGFg@n@EFIJOROTY^GJC@EF]f@a@j@a@h@c@l@c@j@?@A@ABA@A@MP}AvB[b@ABA@?@[`@eAvAgAxAcBzBKNKLmDxE{ElGgBbCc@l@c@j@a@h@Y`@,58
762,40.7079483,-73.9992057,40.7129454,-74.0042295,uwmwF`~sbMEFMRA@ABA@GHOV?@QXQTQT_@f@ABEDILGFUXsArB{@hAA?QTA@mHlJA@CBeAtAY\ABMN?@CBA@ILEFKLIJKLONGFKDKBGBO?I?G?EAG?ECACAC@G]YECECSI,58
762,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,58
762,40.7136622,-74.003571,40.7161998,-74.0092094,k{nwFhytbMeAfDiChHsCfIsB`Gc@jA,58
762,40.7161998,-74.0092094,40.7368739,-74.0055605,gkowFp|ubMmCUgAI_AGeAK_AKoAMkAKs@CYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCWcAIsAM_CUcCS_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,58
762,40.7368739,-74.0055605,40.738756,-74.003446,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@,58
762,40.738756,-74.003446,40.7387685,-74.0024425,gxswFpxtbMAiE,58
762,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,58
763,40.7362659,-73.9847225,40.7390814,-73.9913896,uhswFncqbMQl@eC~HcCtHKVqCzIIVmBdG,58
763,40.7390814,-73.9913896,40.7313914,-73.9969915,gzswFdmrbMtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,58
763,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,58
763,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,58
763,40.7310318,-73.999631,40.7304154,-74.0001471,}grwFt`tbMxBfB,58
763,40.7304154,-74.0001471,40.7310564,-74.0014229,cdrwF|ctbMWl@gBnE,58
763,40.7310564,-74.0014229,40.7322944,-74.0005293,chrwFzktbM_CyAuBwA,58
763,40.7322944,-74.0005293,40.7321874,-74.0003095,yorwFhftbMRk@,58
764,40.7362659,-73.9847225,40.7363627,-73.9849523,uhswFncqbMQl@,58
764,40.7363627,-73.9849523,40.7564442,-73.9702915,giswF|dqbMuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByAyByAyByAgC_BaCaB{ByA}B{A}AeAYS{ByA_CyAyB{AeC_BeC_B_C}A{ByA{B{A{ByA}ByA}B{A{B{A}B{A,58
764,40.7564442,-73.9702915,40.7571721,-73.97206,wfwwFhinbMiB~F_@lAGR,58
765,40.7294804,-73.9843103,40.7293534,-73.9840123,g~qwF|`qbMX{@,58
765,40.7293534,-73.9840123,40.7514865,-73.967891,m}qwF`_qbMaC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,58
765,40.7514865,-73.967891,40.7532695,-73.9666651,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSM,58
765,40.7532695,-73.9666651,40.760734,-73.9843615,}rvwFtrmbMcEjMwCjJc@rAgCbIcCpHM`@}BlHiC`IgBzFeDjKqF|Pq@vB,58
766,40.7294804,-73.9843103,40.730363,-73.9863812,g~qwF|`qbMoD|K,58
766,40.730363,-73.9863812,40.7291746,-73.9872494,wcrwFzmqbMn@b@hAr@rBtA,58
766,40.7291746,-73.9872494,40.7305472,-73.9904922,i|qwFhsqbMyB|GSn@o@lBs@vBa@rA,58
766,40.7305472,-73.9904922,40.7311726,-73.9919268,}drwFpgrbMIZqBbG,58
766,40.7311726,-73.9919268,40.7341486,-73.9991785,yhrwFpprbMgE|MeCbI_CjH}BlHCHAFAJ?N,58
766,40.7341486,-73.9991785,40.7328666,-74.007538,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjB\|DF`@,58
766,40.7328666,-74.007538,40.7364274,-74.0066381,msrwFbrubMiCa@}B]QGSEw@MaAQqCa@mCc@,58
766,40.7364274,-74.0066381,40.7364871,-74.0061711,uiswFnlubMGaAC[,58
767,40.7294804,-73.9843103,40.7293534,-73.9840123,g~qwF|`qbMX{@,58
767,40.7293534,-73.9840123,40.7355931,-73.9794713,m}qwF`_qbMaC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,58
767,40.7355931,-73.9794713,40.744009,-73.999422,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,58
767,40.744009,-73.999422,40.7472041,-73.9970975,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,58
767,40.7472041,-73.9970975,40.7472825,-73.9972837,_muwFzpsbMOb@,58
768,40.7294804,-73.9843103,40.7293534,-73.9840123,g~qwF|`qbMX{@,58
768,40.7293534,-73.9840123,40.7514865,-73.967891,m}qwF`_qbMaC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,58
768,40.7514865,-73.967891,40.758314,-73.9629331,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSMQOCScBcA{B{A}ByAu@e@eAs@_C{A{B{A_CyAi@_@yAaA,58
768,40.758314,-73.9629331,40.7573559,-73.9606616,mrwwFh{lbM|DeM,58
768,40.7573559,-73.9606616,40.7586615,-73.9597004,olwwFbmlbMcCaB_C}A,58
768,40.7586615,-73.9597004,40.7584555,-73.9592337,stwwFbglbMf@}A,58
769,40.7153837,-74.0165476,40.7151186,-74.0159383,cfowFljwbMDMl@kB,58
769,40.7151186,-74.0159383,40.7169954,-74.0142987,odowFrfwbMqAaAe@[MWa@WAACECGAGCGACCECCy@i@{BaB,58
769,40.7169954,-74.0142987,40.712436,-74.0045625,gpowFj|vbMpAqDLe@Vy@zCgJdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,58
769,40.712436,-74.0045625,40.7129454,-74.0042295,wsnwFn_ubMI?G?EAG?ECACAC@G]YECECSI,58
769,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,58
769,40.7136622,-74.003571,40.7142795,-74.0026489,k{nwFhytbMO[q@mAIMIQKOMOKM,58
769,40.7142795,-74.0026489,40.7132943,-74.0009556,g_owFpstbMl@wApAkCR[d@}@JS,58
769,40.7132943,-74.0009556,40.7117116,-74.0008139,aynwF~htbMDG@A@C@ADCBAD?DAFANAvBAr@?tA?,58
769,40.7117116,-74.0008139,40.71231,-73.9943508,eonwF`htbMEcCGwASoESsDSgDm@cO,58
769,40.71231,-73.9943508,40.7142236,-73.9949032,}rnwFt_sbMmCReC`@iBv@,58
769,40.7142236,-73.9949032,40.7140692,-73.9970336,{~nwFbcsbMD`BTnH@V,58
770,40.7153837,-74.0165476,40.7151186,-74.0159383,cfowFljwbMDMl@kB,58
770,40.7151186,-74.0159383,40.7155323,-74.0156133,odowFrfwbMqAaA,58
770,40.7155323,-74.0156133,40.7152854,-74.0137325,agowFpdwbM\yDGOXmD,58
770,40.7152854,-74.0137325,40.7632669,-73.9998879,qeowFxxvbMYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,58
770,40.7632669,-73.9998879,40.7585393,-73.988826,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{P,58
770,40.7585393,-73.988826,40.7636806,-73.9850958,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A[Q,58
771,40.7153837,-74.0165476,40.7151186,-74.0159383,cfowFljwbMDMl@kB,58
771,40.7151186,-74.0159383,40.7155323,-74.0156133,odowFrfwbMqAaA,58
771,40.7155323,-74.0156133,40.7152854,-74.0137325,agowFpdwbM\yDGOXmD,58
771,40.7152854,-74.0137325,40.7439195,-74.0087577,qeowFxxvbMYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKA,58
771,40.7439195,-74.0087577,40.7438669,-74.0084455,oxtwFvyubM@[Fa@,58
771,40.7438669,-74.0084455,40.7439859,-74.0084307,extwFxwubMWC,58
771,40.7439859,-74.0084307,40.7410712,-74.0015593,}xtwFtwubMfBkFTq@?ABEDOb@sAfDqKz@kCLc@hDqK,58
771,40.7410712,-74.0015593,40.75219,-73.993464,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@,58
771,40.75219,-73.993464,40.7498589,-73.9879605,elvwFbzrbMnFuPjA}DRo@L_@hAmDh@yA,58
771,40.7498589,-73.9879605,40.7485815,-73.9881397,s}uwFvwqbMf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@,58
772,40.7241176,-74.0096466,40.7242681,-74.0111071,w|pwFh_vbMMrBOnD,58
772,40.7242681,-74.0111071,40.7243678,-74.0112242,u}pwFlhvbMGAC?ABA@CP,58
772,40.7243678,-74.0112242,40.7244075,-74.0115717,i~pwFbivbMEj@AX,58
772,40.7244075,-74.0115717,40.7546201,-74.0069838,q~pwFhkvbMkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAA,58
772,40.7546201,-74.0069838,40.7532628,-74.0038623,k{vwFrnubMJUTm@jEyM`@qA,58
772,40.7532628,-74.0038623,40.7513967,-74.0052276,{rvwFb{tbMxBxAzBvAxBzABB,58
773,40.7241176,-74.0096466,40.7242681,-74.0111071,w|pwFh_vbMMrBOnD,58
773,40.7242681,-74.0111071,40.7243678,-74.0112242,u}pwFlhvbMGAC?ABA@CP,58
773,40.7243678,-74.0112242,40.7244075,-74.0115717,i~pwFbivbMEj@AX,58
773,40.7244075,-74.0115717,40.7546201,-74.0069838,q~pwFhkvbMkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAA,58
773,40.7546201,-74.0069838,40.7544453,-74.0066359,k{vwFrnubMJUTm@,58
773,40.7544453,-74.0066359,40.7569875,-74.0048246,izvwFnlubMqHyEaAm@u@g@m@a@EC]U,58
773,40.7569875,-74.0048246,40.7558602,-74.0021773,ejwwFbaubMLYRm@JYV_AlAuDBI`@qAf@{A,58
774,40.7145581,-74.0055844,40.7168968,-74.0107828,_aowFzeubM[~@sCfIsB`Gc@jAkCxH,58
774,40.7168968,-74.0107828,40.7163028,-74.0109746,soowFjfvbMvBd@,58
774,40.7163028,-74.0109746,40.7173287,-74.0132074,{kowFpgvbMe@nAUp@Wp@[x@a@lAQf@Yv@Ob@,58
774,40.7173287,-74.0132074,40.7632669,-73.9998879,irowFpuvbMWGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,58
774,40.7632669,-73.9998879,40.7585393,-73.988826,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{P,58
774,40.7585393,-73.988826,40.7636806,-73.9850958,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A[Q,58
775,40.7117362,-73.9921783,40.7117323,-73.9923144,konwFbrrbM@X,58
775,40.7117323,-73.9923144,40.7124239,-73.992413,ionwF|rrbMiCR,58
775,40.7124239,-73.992413,40.7117769,-73.9997085,ssnwFpsrbM?^H|B?D?@?F?@?@@R?D?@?@@J?D?@?@?B?F?B@F@NBtBl@bORfDRrDRnE,58
775,40.7117769,-73.9997085,40.7110078,-74.0004677,sonwFdatbMxCvC,58
775,40.7110078,-74.0004677,40.7094677,-74.0016961,yjnwF|etbMj@h@PJ^TbAr@XRJFHD?@@?@@HDFDJH@?@@@@BBB@?@B@@@@?@@DB?@B@JFHJFJ,58
775,40.7094677,-74.0016961,40.7109088,-74.0036482,eanwFrmtbMgDtEq@`AS^O\Yf@GF,58
775,40.7109088,-74.0036482,40.709634,-74.0048388,ejnwFxytbMD@BBHDJBVHFDb@`@p@v@hBrB,58
775,40.709634,-74.0048388,40.7112185,-74.0065121,ebnwFfaubM_DzC]^u@x@m@t@[`@,58
775,40.7112185,-74.0065121,40.7116645,-74.0059032,clnwFtkubMgA}AO[,58
775,40.7116645,-74.0059032,40.7114117,-74.0055994,{nnwFzgubMp@{@,58
776,40.7290999,-73.9939954,40.7293736,-73.9945618,{{qwFn}rbMu@nB,58
776,40.7293736,-73.9945618,40.7287906,-73.995083,q}qwF~`sbMrBfB,58
776,40.7287906,-73.995083,40.7283929,-73.9942649,}yqwFfdsbMnAcD,58
776,40.7283929,-73.9942649,40.7232333,-73.9825252,mwqwFb_sbMr@cB|@uB`AoCnAeDHYf@wAb@sAZeAfAgDxDuLJc@Lc@jD{KhEkM,58
